x,y,faa,height,inv_msk,boug_dist
-1972250.0,492750.0,-12.607026298996539,1500,0,37.74417149167745
-1967250.0,492750.0,-10.641302031159553,1500,0,39.76076436778008
-1962250.0,492750.0,-10.604665767866523,1500,0,37.797201826039064
-1957250.0,492750.0,-9.82105583013114,1500,0,36.19836371473161
-1952250.0,492750.0,-6.568249180346078,1500,0,37.605062987147676
-1947250.0,492750.0,-1.6006951504388502,1500,0,41.998289461294
-1942250.0,492750.0,5.219202131088369,1500,0,49.5895727058622
-1857250.0,492750.0,-20.641158147164145,1500,0,23.662559009847424
-1852250.0,492750.0,-20.099641115810204,1500,0,25.52319802768655
-1837250.0,492750.0,-20.44211488727747,1500,0,28.55988319832202
-1817250.0,492750.0,-10.71115759374258,1500,0,23.143670894870002
-1812250.0,492750.0,0.06218089197779138,1500,0,22.003161302918244
-1797250.0,492750.0,39.009258099513666,1500,0,31.66736673078025
-1792250.0,492750.0,46.13176027886248,1500,0,33.00031771009526
-1787250.0,492750.0,54.06344096207008,1500,0,39.711069876847844
-1782250.0,492750.0,40.36577057337638,1500,0,33.643433871959864
-1777250.0,492750.0,27.22900634799209,1500,0,32.60167464473513
-1712250.0,492750.0,-5.315833443682478,1500,0,22.26141818144231
-1707250.0,492750.0,3.2113207749071675,1500,0,19.62912990723971
-1702250.0,492750.0,7.2590212174527196,1500,0,19.885316838361415
-1697250.0,492750.0,12.562147569125493,1500,0,23.577749970402017
-1692250.0,492750.0,20.110786114061895,1500,0,24.220894397035053
-1687250.0,492750.0,27.392499152213983,1500,0,28.872953223692395
-1682250.0,492750.0,19.507494723153304,1500,0,17.646516944437085
-2102250.0,487750.0,-28.26773519447827,1500,0,34.442002109332925
-2097250.0,487750.0,-29.530770991437706,1500,0,35.12792207893341
-2092250.0,487750.0,-25.323560560432313,1500,0,40.59898948296464
-2087250.0,487750.0,-18.281450151177648,1500,0,46.81095968016824
-2082250.0,487750.0,-11.757111914307648,1500,0,49.86299127781983
-1997250.0,487750.0,-20.200272738673213,1500,0,18.51212120464819
-1992250.0,487750.0,-21.193837336650162,1500,0,21.63483981784095
-1987250.0,487750.0,-22.49023146322384,1500,0,23.8073116931883
-1982250.0,487750.0,-22.39266951043048,1500,0,25.98641963011751
-1977250.0,487750.0,-19.076205341976536,1500,0,30.33038173882861
-1972250.0,487750.0,-14.204010921459394,1500,0,35.09058260306344
-1967250.0,487750.0,-11.118358351328322,1500,0,37.042654963654
-1962250.0,487750.0,-9.847839212854321,1500,0,36.315758327286176
-1862250.0,487750.0,-22.37209704640481,1500,0,24.18618102005327
-1857250.0,487750.0,-25.834482345929295,1500,0,22.173953983326207
-1847250.0,487750.0,-24.496218481657184,1500,0,25.030458217539003
-1842250.0,487750.0,-23.15470740979742,1500,0,26.81855319409009
-1837250.0,487750.0,-21.671329307306834,1500,0,28.62472075622336
-1827250.0,487750.0,-14.51322280411845,1500,0,32.41798421556506
-1817250.0,487750.0,0.9520424040308733,1500,0,27.739390020711546
-1812250.0,487750.0,11.838663968179606,1500,0,27.825913115465408
-1797250.0,487750.0,42.507420086963265,1500,0,36.32896739260657
-1792250.0,487750.0,47.533909609141595,1500,0,33.887546763904766
-1787250.0,487750.0,54.137860666637984,1500,0,36.99886603890116
-1782250.0,487750.0,49.20921237483155,1500,0,34.62973062649604
-1777250.0,487750.0,44.94602366594619,1500,0,36.0874258417798
-1772250.0,487750.0,30.61985559263886,1500,0,26.74257129145485
-1767250.0,487750.0,17.74537222703616,1500,0,19.056140720820057
-1712250.0,487750.0,-8.366009195673836,1500,0,20.217607813335878
-1707250.0,487750.0,-2.0415193815619244,1500,0,18.618369154601993
-1702250.0,487750.0,1.6228432866122031,1500,0,17.99211362915891
-1697250.0,487750.0,5.837887686615718,1500,0,21.013405594048137
-1692250.0,487750.0,16.513872112398385,1500,0,25.755311356785928
-1687250.0,487750.0,25.584148419267283,1500,0,29.579410689407588
-2092250.0,482750.0,-20.80347135530639,1500,0,35.56007426775042
-2087250.0,482750.0,-14.428882082497076,1500,0,42.05728516852039
-2082250.0,482750.0,-7.590925017602222,1500,0,41.29721672371423
-2077250.0,482750.0,-4.007057050358496,1500,0,34.309613782860595
-2072250.0,482750.0,-3.487627364493418,1500,0,34.26084635577796
-2012250.0,482750.0,-19.407356973932867,1500,0,12.35975673465106
-2007250.0,482750.0,-22.124135662059665,1500,0,14.621858962371462
-2002250.0,482750.0,-23.499012864802737,1500,0,17.70140455347933
-1997250.0,482750.0,-23.243955658847064,1500,0,22.082979939696557
-1992250.0,482750.0,-22.726615023276864,1500,0,25.24532870988262
-1987250.0,482750.0,-22.323712037424144,1500,0,26.303361925599894
-1982250.0,482750.0,-20.61015876917123,1500,0,27.231174695830106
-1862250.0,482750.0,-26.27920072140416,1500,0,23.89716095210759
-1857250.0,482750.0,-28.577504791972817,1500,0,22.756955225681313
-1852250.0,482750.0,-27.682348240412864,1500,0,24.155703129729893
-1847250.0,482750.0,-28.215534440074805,1500,0,23.834896358868576
-1842250.0,482750.0,-26.046977215529257,1500,0,25.94743217255858
-1837250.0,482750.0,-24.200994687688336,1500,0,27.649456005876573
-1832250.0,482750.0,-20.194307897550512,1500,0,30.369539170148425
-1827250.0,482750.0,-13.76289538316975,1500,0,30.93922594760106
-1822250.0,482750.0,0.9871383747850182,1500,0,33.65740738495021
-1817250.0,482750.0,16.783605570894334,1500,0,35.3847628594326
-1802250.0,482750.0,40.4819590493315,1500,0,33.487438326131304
-1797250.0,482750.0,45.273313630073815,1500,0,39.25534307807462
-1792250.0,482750.0,43.071016522678825,1500,0,39.304226039052686
-1787250.0,482750.0,44.26062015268984,1500,0,39.35244543625807
-1782250.0,482750.0,49.11820593508816,1500,0,32.802597695741056
-1777250.0,482750.0,52.97484180379057,1500,0,33.568669735723546
-1772250.0,482750.0,45.11946413201375,1500,0,29.473393318781582
-1767250.0,482750.0,39.505950384475035,1500,0,32.736977113038385
-1757250.0,482750.0,22.698605062931883,1500,0,22.452251100355625
-1752250.0,482750.0,22.166111750875416,1500,0,22.808646706242957
-1747250.0,482750.0,25.79185632688114,1500,0,23.62321918968678
-1742250.0,482750.0,24.388620063987574,1500,0,20.941131039587567
-1737250.0,482750.0,22.01594734950488,1500,0,26.624987249611046
-1717250.0,482750.0,-12.551329423134357,1500,0,18.304939183559924
-1712250.0,482750.0,-11.740075132347334,1500,0,17.775553288431297
-1707250.0,482750.0,-8.971857878065057,1500,0,16.698728665927483
-1702250.0,482750.0,-2.969925268830707,1500,0,14.606176223118364
-1697250.0,482750.0,2.633037595227778,1500,0,18.483190754994894
-1692250.0,482750.0,11.516248130792352,1500,0,23.281929182719672
-1687250.0,482750.0,18.015459276321085,1500,0,22.02482937625939
-2227250.0,477750.0,15.752856810260898,1500,0,47.9626322766139
-2222250.0,477750.0,16.80361232550837,1500,0,49.43136142529366
-2217250.0,477750.0,14.304078254402492,1500,0,46.82300952741154
-2077250.0,477750.0,-3.482445029947759,1500,0,22.134258329892223
-2072250.0,477750.0,-2.4532731145245976,1500,0,20.006658520499258
-2067250.0,477750.0,-2.4694560407984163,1500,0,23.259307457639682
-2062250.0,477750.0,-3.143589560921341,1500,0,22.189777493230743
-2032250.0,477750.0,-10.371295072831424,1500,0,11.627104534353455
-2027250.0,477750.0,-13.02426766580296,1500,0,14.94044412727541
-2022250.0,477750.0,-15.90331148675971,1500,0,15.57495371692634
-2017250.0,477750.0,-18.53227589324481,1500,0,16.824611679707242
-2012250.0,477750.0,-20.865607342071584,1500,0,19.00010266272166
-2007250.0,477750.0,-22.393318228571943,1500,0,21.949682180013994
-2002250.0,477750.0,-22.216226793341143,1500,0,24.918732285458184
-1997250.0,477750.0,-20.92043351560475,1500,0,27.084884395066133
-1862250.0,477750.0,-28.457510822716944,1500,0,24.101665331196575
-1857250.0,477750.0,-29.314954097749663,1500,0,24.13283009527666
-1852250.0,477750.0,-28.614150104720814,1500,0,25.881112868583124
-1847250.0,477750.0,-28.514489165294854,1500,0,26.709027133939244
-1842250.0,477750.0,-27.135038491851994,1500,0,27.856195245426186
-1837250.0,477750.0,-25.50113491134404,1500,0,28.810007711325667
-1832250.0,477750.0,-21.001743090832946,1500,0,30.641160671254497
-1827250.0,477750.0,-12.638595305965644,1500,0,30.125253646324154
-1822250.0,477750.0,7.439565287312667,1500,0,34.94585808522236
-1817250.0,477750.0,29.327541200141326,1500,0,36.7595656454957
-1812250.0,477750.0,43.11548601871877,1500,0,37.674694653420936
-1807250.0,477750.0,54.76171281523645,1500,0,42.87443161072598
-1802250.0,477750.0,42.964676816610144,1500,0,37.58505822554617
-1797250.0,477750.0,37.76193156635457,1500,0,39.28513834675651
-1792250.0,477750.0,35.51849165548719,1500,0,44.895005495116784
-1787250.0,477750.0,38.25392891955454,1500,0,36.44434405918807
-1782250.0,477750.0,47.8639097030224,1500,0,31.077755608169532
-1777250.0,477750.0,55.19389916982535,1500,0,33.37595627779503
-1772250.0,477750.0,49.36474511479929,1500,0,32.22540028417575
-1767250.0,477750.0,44.669605180100234,1500,0,39.56236903092471
-1762250.0,477750.0,39.477271453168875,1500,0,40.32683745355611
-1757250.0,477750.0,38.95297638822507,1500,0,30.548631796804276
-1752250.0,477750.0,38.5242572535559,1500,0,26.021805250044306
-1747250.0,477750.0,42.05463101454931,1500,0,27.538671044156047
-1742250.0,477750.0,37.48175405776337,1500,0,22.984082034522633
-1737250.0,477750.0,32.4261334175474,1500,0,27.851934331084898
-1732250.0,477750.0,9.099207993405686,1500,0,20.219488860338423
-1717250.0,477750.0,-16.754441899826254,1500,0,15.333729771898327
-1712250.0,477750.0,-13.081434491543304,1500,0,18.81770287792755
-1707250.0,477750.0,-11.830868046013618,1500,0,17.500990114290943
-1702250.0,477750.0,-4.117356701516232,1500,0,14.028402098062895
-1697250.0,477750.0,2.301795076781201,1500,0,14.48953330641995
-1692250.0,477750.0,6.971491402856948,1500,0,14.206601050450896
-1687250.0,477750.0,9.643512005716529,1500,0,9.179196424596832
-2227250.0,472750.0,14.575832288343342,1500,0,47.662775428373976
-2222250.0,472750.0,16.079697060561216,1500,0,49.520147465492734
-2217250.0,472750.0,14.865978994946698,1500,0,48.320179898171006
-2212250.0,472750.0,12.293927278185432,1500,0,45.46513176325773
-2207250.0,472750.0,9.277027448764892,1500,0,42.0235473903607
-2202250.0,472750.0,6.715944001922479,1500,0,39.009728344565794
-2067250.0,472750.0,-1.9322453882289297,1500,0,17.613752993406692
-2062250.0,472750.0,-2.2461226600506192,1500,0,18.015496005006874
-2057250.0,472750.0,-3.4067909006568127,1500,0,16.107979366135428
-2052250.0,472750.0,-4.800137009876524,1500,0,13.64109792188509
-2047250.0,472750.0,-5.849249072021818,1500,0,12.493865644974663
-2042250.0,472750.0,-6.95799510449048,1500,0,12.915765718558582
-2037250.0,472750.0,-8.838994333469817,1500,0,14.374689220562264
-2032250.0,472750.0,-11.551922050331981,1500,0,16.812185618113922
-2027250.0,472750.0,-14.384963670202275,1500,0,19.524432049630782
-2022250.0,472750.0,-16.58381883027177,1500,0,21.383307598563665
-2017250.0,472750.0,-17.977454739796034,1500,0,23.394623348809585
-1867250.0,472750.0,-23.29778820256603,1500,0,28.91184809565004
-1862250.0,472750.0,-28.871024887702564,1500,0,24.661558434060826
-1852250.0,472750.0,-29.845513292051606,1500,0,27.356689032443214
-1847250.0,472750.0,-30.792867021098004,1500,0,28.071849021546313
-1842250.0,472750.0,-27.329521221313513,1500,0,31.195360453851713
-1837250.0,472750.0,-24.7525510515713,1500,0,32.178300227731796
-1832250.0,472750.0,-21.687238624687918,1500,0,30.64539955374978
-1827250.0,472750.0,-13.800052273997805,1500,0,27.586609908587967
-1822250.0,472750.0,6.7215737551195245,1500,0,31.965950055347236
-1817250.0,472750.0,29.138140530801998,1500,0,33.761299380405795
-1812250.0,472750.0,44.59872651807561,1500,0,34.849463971517
-1807250.0,472750.0,53.886194429378186,1500,0,44.17320415563036
-1802250.0,472750.0,32.565518624347554,1500,0,35.37723151334768
-1792250.0,472750.0,26.858789479423027,1500,0,29.93476270017959
-1787250.0,472750.0,36.66219840913489,1500,0,25.517564793311898
-1782250.0,472750.0,47.79905229976045,1500,0,29.237759981282363
-1777250.0,472750.0,55.265585667583956,1500,0,32.64222408477503
-1772250.0,472750.0,49.795632752940875,1500,0,29.837699735178788
-1767250.0,472750.0,44.50076759094058,1500,0,31.667803484503317
-1762250.0,472750.0,42.08022009898833,1500,0,33.42434376896712
-1757250.0,472750.0,41.390082517502115,1500,0,26.80243951867421
-1752250.0,472750.0,42.36571983644947,1500,0,24.549678520567408
-1747250.0,472750.0,43.45707109160794,1500,0,27.232454902297153
-1742250.0,472750.0,36.2863487907745,1500,0,22.86323297082073
-1737250.0,472750.0,27.687939720107572,1500,0,25.5609287552703
-1732250.0,472750.0,4.530624582594599,1500,0,19.554656284774516
-1712250.0,472750.0,-8.355241227599219,1500,0,19.68394789798069
-1707250.0,472750.0,-8.422339902783206,1500,0,14.833446050399578
-1702250.0,472750.0,-2.0765339152022073,1500,0,17.886356775637203
-1697250.0,472750.0,2.743406567182558,1500,0,11.15590679044287
-1692250.0,472750.0,4.606615131123125,1500,0,8.013495139408896
-1687250.0,472750.0,5.0411901883553485,1500,0,2.1618275302700565
-2217250.0,467750.0,11.681751498447959,1500,0,46.13274366611905
-2212250.0,467750.0,10.289693371325129,1500,0,44.485801790730896
-2207250.0,467750.0,7.823242195319077,1500,0,41.60108991886037
-2202250.0,467750.0,4.7841318731197715,1500,0,37.968084851569785
-2197250.0,467750.0,3.002881328907635,1500,0,35.41802314268198
-2192250.0,467750.0,3.3831735272827057,1500,0,35.51887515939626
-2187250.0,467750.0,4.6761738263775445,1500,0,38.6267548725928
-2072250.0,467750.0,-2.115042345526209,1500,0,17.34510829435286
-2067250.0,467750.0,-1.4339256015814763,1500,0,16.027059376157506
-2062250.0,467750.0,-2.444731789299503,1500,0,15.240137657015577
-2057250.0,467750.0,-4.2529771904258045,1500,0,13.570631906297654
-2052250.0,467750.0,-6.431166674735207,1500,0,11.650673903975344
-2047250.0,467750.0,-8.851983172177414,1500,0,10.710963916769627
-2042250.0,467750.0,-11.77854062307539,1500,0,11.516672490456756
-2037250.0,467750.0,-14.505342677812267,1500,0,13.971956696710615
-1867250.0,467750.0,-24.390596119065297,1500,0,27.484774866582004
-1862250.0,467750.0,-28.316403212558637,1500,0,25.691763757769362
-1852250.0,467750.0,-29.170295106607707,1500,0,29.870868410335536
-1847250.0,467750.0,-30.69168580312782,1500,0,30.907528893703134
-1842250.0,467750.0,-26.102528495590228,1500,0,35.71886068463562
-1837250.0,467750.0,-23.59874529305537,1500,0,35.9338811944903
-1832250.0,467750.0,-23.557237479482385,1500,0,29.45865317091243
-1827250.0,467750.0,-18.58052109944001,1500,0,22.666928436709927
-1822250.0,467750.0,-2.2953533472503302,1500,0,24.205217013613975
-1817250.0,467750.0,15.259297395782099,1500,0,26.211499425272756
-1812250.0,467750.0,30.67028971819596,1500,0,26.637232059016718
-1807250.0,467750.0,36.73417324108702,1500,0,39.74883175175549
-1802250.0,467750.0,15.372798908959847,1500,0,26.1095063956552
-1792250.0,467750.0,20.327120514396324,1500,0,25.88389415906959
-1787250.0,467750.0,35.84688859726774,1500,0,34.324246648201935
-1782250.0,467750.0,49.02830698647471,1500,0,35.67348842928318
-1777250.0,467750.0,56.92965359161197,1500,0,34.61484674858322
-1772250.0,467750.0,52.72463064653642,1500,0,29.450130385719838
-1767250.0,467750.0,48.92257453972797,1500,0,28.274364806554328
-1762250.0,467750.0,45.05267372191273,1500,0,27.065103457817493
-1757250.0,467750.0,42.49698673698853,1500,0,24.770710393310797
-1752250.0,467750.0,40.13236116420361,1500,0,23.97075218924857
-1747250.0,467750.0,36.84993382158945,1500,0,25.57117945082746
-1742250.0,467750.0,24.925242534013382,1500,0,18.85538246149006
-1737250.0,467750.0,13.633096613314402,1500,0,20.657365389440795
-1722250.0,467750.0,-8.405048867135141,1500,0,13.090266479971367
-1717250.0,467750.0,-2.0909087282599645,1500,0,20.59302642163482
-1712250.0,467750.0,-0.2525643035383629,1500,0,19.84661029502068
-1707250.0,467750.0,-1.2049079857407674,1500,0,19.318173528434652
-1702250.0,467750.0,2.769389264673449,1500,0,19.81729945970882
-1697250.0,467750.0,5.452476241555127,1500,0,11.067001991609867
-1692250.0,467750.0,4.8859692910762895,1500,0,5.0084998143581405
-1687250.0,467750.0,4.088212137321142,1500,0,0.891969024952397
-2202250.0,462750.0,4.707909481776408,1500,0,39.18850171697963
-2197250.0,462750.0,3.4340248062793917,1500,0,37.08387653812489
-2192250.0,462750.0,4.286458814699313,1500,0,37.00788240753911
-2187250.0,462750.0,6.804324745238681,1500,0,40.33260098274388
-2182250.0,462750.0,8.654798706474667,1500,0,44.10095255914081
-2177250.0,462750.0,9.575675078769931,1500,0,46.25122870570753
-2172250.0,462750.0,9.16014640511684,1500,0,45.25067613055701
-2167250.0,462750.0,9.363041509616984,1500,0,44.25906986436332
-2162250.0,462750.0,10.899659839125126,1500,0,46.44803845674065
-2087250.0,462750.0,-10.221592007908924,1500,0,29.557607624409165
-2082250.0,462750.0,-9.726058879867276,1500,0,24.28900083118964
-2077250.0,462750.0,-5.461977352676005,1500,0,19.467573072841766
-2072250.0,462750.0,-2.13822098129725,1500,0,15.5628178315273
-2067250.0,462750.0,-2.4955013092206935,1500,0,14.496206454126643
-2062250.0,462750.0,-4.636267492362238,1500,0,12.472610815009544
-2057250.0,462750.0,-6.9638716436516805,1500,0,10.089535689856797
-2047250.0,462750.0,-13.140062192233371,1500,0,6.301436354512086
-2042250.0,462750.0,-17.959320458999763,1500,0,7.787155984666999
-2037250.0,462750.0,-22.053710786685397,1500,0,11.270091542346737
-2032250.0,462750.0,-23.03403810430304,1500,0,15.458982974083245
-1867250.0,462750.0,-24.825982288417418,1500,0,26.49809698449597
-1862250.0,462750.0,-26.545587101650725,1500,0,26.4192633892578
-1852250.0,462750.0,-24.245121028854655,1500,0,32.9588305743596
-1847250.0,462750.0,-25.534373547337104,1500,0,35.214553086827244
-1842250.0,462750.0,-23.88516576462032,1500,0,38.124675992869925
-1837250.0,462750.0,-24.11804409372741,1500,0,35.81113304067894
-1832250.0,462750.0,-26.453016114692378,1500,0,26.16408191556525
-1827250.0,462750.0,-24.409695234419342,1500,0,17.117294677134556
-1822250.0,462750.0,-14.012941796981377,1500,0,14.52976905935304
-1817250.0,462750.0,-2.8906547418402897,1500,0,13.233192013053813
-1812250.0,462750.0,8.812333026749867,1500,0,15.97988432674509
-1787250.0,462750.0,37.59073360985333,1500,0,37.257495528673644
-1782250.0,462750.0,50.80989930098112,1500,0,37.43002523651574
-1777250.0,462750.0,58.22467244179809,1500,0,35.535486024647895
-1772250.0,462750.0,55.46864960426652,1500,0,30.723802858313967
-1767250.0,462750.0,53.124798065904486,1500,0,31.263833005799185
-1762250.0,462750.0,48.007264003500936,1500,0,29.602142927451258
