x,y,faa,height,inv_msk,bouguer,inv_pad
-1830250.0,26250.0,-1.824782869789343,4000,False,5.3502963393875875,False
-1810250.0,26250.0,8.61559665074611,4000,False,-1.1289460821085004,False
-1806250.0,26250.0,11.340060561099376,4000,False,0.004407864382127258,False
-1802250.0,26250.0,15.15844039510175,4000,False,0.6229951542890184,False
-1798250.0,26250.0,18.03264822738252,4000,False,1.3965786842684267,False
-1790250.0,26250.0,12.981599003718562,4000,False,1.4414002864707918,False
-1786250.0,26250.0,4.040351985053353,4000,False,4.036151654311816,False
-1782250.0,26250.0,-8.549359849194706,4000,False,3.1183344360611844,False
-1778250.0,26250.0,-13.229273615470946,4000,False,0.17144223133468195,False
-1770250.0,26250.0,16.252311111994793,4000,False,6.582922692343539,False
-1766250.0,26250.0,23.439519249574904,4000,False,5.440113428749733,False
-1762250.0,26250.0,22.33587385133897,4000,False,1.1130199732120545,False
-1758250.0,26250.0,20.228277599943485,4000,False,-0.31360405747732045,False
-1690250.0,26250.0,2.02308216617487,4000,False,0.8135186292255707,False
-1686250.0,26250.0,1.8616171922318074,4000,False,-4.30156662586973,False
-2014250.0,22250.0,-9.872665066097435,4000,False,21.491191971987284,False
-2010250.0,22250.0,-10.572524595737667,4000,False,21.05355425363991,False
-1886250.0,22250.0,-21.580344284767204,4000,True,-2.418653241345602,True
-1882250.0,22250.0,-21.888745761512403,4000,True,-3.5369458568814593,True
-1878250.0,22250.0,-18.92764113751633,4000,True,-1.4080546077083653,True
-1874250.0,22250.0,-15.766940602200213,4000,True,0.8819888492477848,True
-1866250.0,22250.0,-15.230130674897225,4000,True,-0.38675854428022305,True
-1862250.0,22250.0,-13.018556348048854,4000,True,1.8287329701916804,True
-1858250.0,22250.0,-8.947816607069042,4000,True,5.1954118435005014,True
-1854250.0,22250.0,-6.364140700935384,4000,True,7.318446592579231,True
-1846250.0,22250.0,-5.88923790734861,4000,False,12.122845470580943,True
-1842250.0,22250.0,-5.495301933279229,4000,False,12.848862819470245,True
-1838250.0,22250.0,-4.557829468845144,4000,False,12.078529902268658,False
-1834250.0,22250.0,-4.218071584418917,4000,False,9.179142990601466,False
-1830250.0,22250.0,-2.525493842578087,4000,False,4.409979438425214,False
-1810250.0,22250.0,11.543484254600635,4000,False,-0.6482940247295641,False
-1806250.0,22250.0,13.906791657833375,4000,False,-0.3356241731908707,False
-1802250.0,22250.0,16.78018786160958,4000,False,-0.6726871687570188,False
-1798250.0,22250.0,19.720071673000096,4000,False,-0.7482406458579121,False
-1790250.0,22250.0,21.125371576094967,4000,False,1.111811218048885,False
-1786250.0,22250.0,11.386566505957857,4000,False,2.1058627026206427,False
-1782250.0,22250.0,-4.774867577749304,4000,False,-0.07574066311405847,False
-1778250.0,22250.0,-12.567222653245015,4000,False,-1.7681001787120572,False
-1770250.0,22250.0,10.653624987696,4000,False,4.615100298285788,False
-1766250.0,22250.0,19.236906690764016,4000,False,3.0163096518145984,False
-1762250.0,22250.0,24.390700444262954,4000,False,0.401826201208376,False
-1758250.0,22250.0,25.934831044146538,4000,False,-1.4852051953770413,False
-1690250.0,22250.0,3.796750057587389,4000,False,1.9743454184724778,False
-1686250.0,22250.0,4.305073429533157,4000,False,-3.4477917383861216,False
-2014250.0,18250.0,-9.793184872908421,4000,False,22.060374007980883,False
-2010250.0,18250.0,-10.307147041603969,4000,False,21.714494459442925,False
-1942250.0,18250.0,-30.369090010308444,4000,False,8.20810389476306,False
-1938250.0,18250.0,-27.60909042619051,4000,False,11.08687761357152,False
-1886250.0,18250.0,-24.896858963941742,4000,True,-4.960426873233992,True
-1882250.0,18250.0,-23.37208422339539,4000,True,-4.964585388396344,True
-1878250.0,18250.0,-19.047325344829666,4000,True,-2.2688611231449087,True
-1874250.0,18250.0,-14.139875138185285,4000,True,0.5027415572596716,True
-1870250.0,18250.0,-10.90806777938555,4000,False,0.8022122214121197,True
-1866250.0,18250.0,-10.842423167653182,4000,False,-0.291238516787768,True
-1862250.0,18250.0,-10.908742871845769,4000,True,1.5043658425040327,True
-1858250.0,18250.0,-11.399860899736815,4000,True,3.0111600479674365,True
-1854250.0,18250.0,-11.679413693923475,4000,True,4.394491717538859,True
-1846250.0,18250.0,-9.128774350412414,4000,False,6.904584359075621,True
-1842250.0,18250.0,-6.3099990497956435,4000,False,6.678914307857453,True
-1838250.0,18250.0,-2.6062784486955572,4000,False,8.007592457087885,False
-1834250.0,18250.0,-1.7339285347997235,4000,False,6.340509518359742,False
-1830250.0,18250.0,-1.8898374089646626,4000,False,1.4537268008027575,False
-1810250.0,18250.0,14.946471556235691,4000,False,0.7224121004389801,False
-1806250.0,18250.0,16.110391873377047,4000,False,-0.4088452184015239,False
-1802250.0,18250.0,16.532267473477148,4000,False,-2.0255702736082917,False
-1798250.0,18250.0,18.511609584118926,4000,False,-2.5637151917772485,False
-1790250.0,18250.0,24.650786235286112,4000,False,2.219225713951751,False
-1786250.0,18250.0,16.407816426251827,4000,False,3.3731616889886666,False
-1782250.0,18250.0,1.6951834117455784,4000,False,1.5867084019643392,False
-1778250.0,18250.0,-7.252143228839422,4000,False,1.03899282893755,False
-1770250.0,18250.0,0.682168878577177,4000,False,2.2052290387230418,False
-1766250.0,18250.0,9.626605610452149,4000,False,1.2224062540256142,False
-1762250.0,18250.0,20.088455928286894,4000,False,1.1166664279006113,False
-1758250.0,18250.0,24.405828361890283,4000,False,-2.014392365432869,False
-1690250.0,18250.0,4.96695705998686,4000,False,2.357428678321021,False
-1686250.0,18250.0,5.857383599592116,4000,False,-3.708000420009335,False
-2014250.0,14250.0,-9.271862302395558,4000,False,22.975884101751074,False
-2010250.0,14250.0,-9.5775948426934,4000,False,22.774932957273293,False
-1942250.0,14250.0,-33.33901672560181,4000,False,6.174153887468989,False
-1938250.0,14250.0,-31.795070274511115,4000,False,8.165053746452909,False
-1934250.0,14250.0,-25.757340725298334,4000,False,14.502826789402754,False
-1894250.0,14250.0,-23.75519078823246,4000,True,-1.0565915096937175,True
-1890250.0,14250.0,-25.772865306082394,4000,True,-4.543926668778532,True
-1886250.0,14250.0,-25.90566094558598,4000,True,-6.43262306595404,True
-1882250.0,14250.0,-22.952600366829287,4000,True,-5.564805422728529,True
-1878250.0,14250.0,-17.62646276002972,4000,True,-2.542890622967377,True
-1874250.0,14250.0,-12.031348605645693,4000,True,-0.21410237502320228,True
-1870250.0,14250.0,-7.080010974234484,4000,False,0.36850973015858735,True
-1866250.0,14250.0,-4.16482354705885,4000,False,0.5514401243109441,True
-1862250.0,14250.0,-4.368196455986827,4000,False,0.5964595994135147,True
-1858250.0,14250.0,-6.864342860854532,4000,False,1.2710249399367344,True
-1854250.0,14250.0,-9.450126083613583,4000,False,2.4051797146463763,True
-1846250.0,14250.0,-8.127002832084113,4000,False,4.308122567145341,True
-1842250.0,14250.0,-4.665887849730124,4000,False,3.0008922631658344,True
-1838250.0,14250.0,-0.16175546511255395,4000,False,3.92064524581537,True
-1834250.0,14250.0,0.6078578509343491,4000,False,2.212192602156824,False
-1830250.0,14250.0,-0.8247278886280143,4000,False,-2.400883056845014,False
-1810250.0,14250.0,19.00134130647326,4000,False,0.7379088066984743,False
-1806250.0,14250.0,18.82094232887098,4000,False,-0.7807176506026572,False
-1802250.0,14250.0,16.819215286942033,4000,False,-2.581581098329263,False
-1798250.0,14250.0,17.7783779429731,4000,False,-2.319200530616232,False
-1790250.0,14250.0,25.808469799792565,4000,False,3.082409340538913,False
-1786250.0,14250.0,21.043493506164918,4000,False,4.299977918583625,False
-1782250.0,14250.0,11.770979388120601,4000,False,4.391360143712217,False
-1778250.0,14250.0,3.0686211621583985,4000,False,5.159119775854117,False
-1770250.0,14250.0,-6.554136802831448,4000,False,-0.28687993197118633,False
-1766250.0,14250.0,0.6952815339765056,4000,False,-0.36793185625756253,False
-1762250.0,14250.0,11.941227306499721,4000,False,0.16343207517704883,False
-1758250.0,14250.0,16.964588480182474,4000,False,-4.496449744880351,False
-1690250.0,14250.0,4.257470435260138,4000,False,2.477984210267028,False
-1686250.0,14250.0,5.010252655178073,4000,False,-3.6416631116655154,False
-2014250.0,10250.0,-8.324079207591017,4000,False,24.216420357580603,False
-2010250.0,10250.0,-8.475720594341897,4000,False,24.132913344745088,False
-1938250.0,10250.0,-26.05950844385065,4000,False,15.137803508635034,False
-1934250.0,10250.0,-24.55811734954009,4000,False,17.35125376314155,False
-1930250.0,10250.0,-21.968883756865313,4000,False,20.415799497824484,False
-1926250.0,10250.0,-21.222089279591916,4000,False,21.060577535228628,False
-1922250.0,10250.0,-21.932339292551955,4000,False,19.24441340874481,False
-1894250.0,10250.0,-25.15108380231922,4000,True,-2.1863250030696157,True
-1890250.0,10250.0,-25.9567447455328,4000,True,-5.018999766986131,True
-1886250.0,10250.0,-25.193983533859672,4000,True,-6.485210289885952,True
-1882250.0,10250.0,-22.351366435109586,4000,True,-5.976071242281229,True
-1878250.0,10250.0,-17.27604300491215,4000,True,-3.5235903713112613,True
-1874250.0,10250.0,-12.035541641635424,4000,True,-2.056172337396502,True
-1866250.0,10250.0,-2.0334532962883034,4000,False,-0.8046569631910152,True
-1862250.0,10250.0,-0.4494321647300177,4000,False,-0.3453908723170404,True
-1858250.0,10250.0,-1.5486769419956294,4000,False,0.5162094385147324,True
-1854250.0,10250.0,-5.162899503412286,4000,False,1.2837561747103923,True
-1846250.0,10250.0,-7.389238428608482,4000,True,5.1935978063496515,True
-1842250.0,10250.0,-4.034834773195728,4000,False,3.6996742532661484,True
-1838250.0,10250.0,0.5227181599414565,4000,False,2.8509533876151716,True
-1834250.0,10250.0,1.2023406875959943,4000,False,-0.054908205926385234,False
-1830250.0,10250.0,-0.31239761053851656,4000,False,-4.0129615125260525,False
-1810250.0,10250.0,23.321794451695066,4000,False,-2.425577226127807,False
-1806250.0,10250.0,22.467364609846566,4000,False,-3.1646396395247827,False
-1802250.0,10250.0,19.666561385414585,4000,False,-3.4776795994862972,False
-1798250.0,10250.0,20.23355284853006,4000,False,-1.8570000561627218,False
-1790250.0,10250.0,27.877111897560848,4000,False,2.213801046055842,False
-1786250.0,10250.0,26.48908016110071,4000,False,2.979497803294308,False
-1782250.0,10250.0,23.085400105917216,4000,False,5.342009242448764,False
-1778250.0,10250.0,14.906280789951388,4000,False,7.498202356619774,False
-1770250.0,10250.0,-6.784627374506306,4000,False,-0.6766931270537828,False
-1766250.0,10250.0,-3.5084416604536437,4000,False,-0.8875975592590577,False
-1762250.0,10250.0,3.671857686148214,4000,False,-1.5406069261108204,False
-1758250.0,10250.0,7.58699034737804,4000,False,-6.60933412620174,False
-1690250.0,10250.0,1.5612773611664066,4000,False,1.2740788593210117,False
-1686250.0,10250.0,2.2237743121747093,4000,False,-4.317752878957823,False
-2018250.0,6250.0,-6.1208655928491105,4000,False,26.628940448988235,False
-2014250.0,6250.0,-7.059697056065237,4000,False,25.677946605825174,False
-1930250.0,6250.0,-20.493115344220147,4000,False,23.65583129916509,False
-1926250.0,6250.0,-21.268746764538847,4000,False,23.014067153299806,False
-1922250.0,6250.0,-23.38581979779484,4000,False,19.84098793794846,False
-1918250.0,6250.0,-25.489970074814263,4000,False,15.455434038093383,True
-1914250.0,6250.0,-26.646895904125625,4000,False,11.0130358834538,True
-1910250.0,6250.0,-26.97617521736504,4000,False,7.064377284963278,True
-1890250.0,6250.0,-25.705318606103845,4000,True,-4.909235004953548,True
-1886250.0,6250.0,-24.311301045878373,4000,True,-6.0025019602463665,True
-1882250.0,6250.0,-22.47680539801413,4000,True,-6.591284255718447,True
-1878250.0,6250.0,-18.980686757749687,4000,True,-5.646211631216445,True
-1874250.0,6250.0,-14.738306370184029,4000,False,-4.889379453214019,True
-1870250.0,6250.0,-10.847396488286515,4000,False,-5.229918907560595,True
-1866250.0,6250.0,-6.83171804501462,4000,False,-4.375530969529508,True
-1858250.0,6250.0,-2.5601022576763564,4000,False,-1.1399372094972342,True
-1854250.0,6250.0,-4.832179093901808,4000,False,0.17677223541371845,True
-1850250.0,6250.0,-8.843910628158671,4000,False,2.623670532040993,True
-1846250.0,6250.0,-9.943227018563004,4000,True,3.3756777739628063,True
-1838250.0,6250.0,-0.5647684562412039,4000,False,4.240958570911287,True
-1834250.0,6250.0,0.7582011208275133,4000,False,1.4053829092793135,False
-1830250.0,6250.0,0.03360832540547864,4000,False,-2.1740123410202754,False
-1814250.0,6250.0,21.845001494972408,4000,False,-6.043425098592763,False
-1810250.0,6250.0,26.89886340877495,4000,False,-5.370362979117992,False
-1802250.0,6250.0,24.831255615381668,4000,False,-5.6470579701814465,False
-1798250.0,6250.0,25.630271235923345,4000,False,-3.337910027898328,False
-1794250.0,6250.0,29.033619017237566,4000,False,-0.7362406116356439,False
-1790250.0,6250.0,31.816372995897336,4000,False,1.0035100818043006,False
-1782250.0,6250.0,30.789287534552734,4000,False,5.489174049582221,False
-1778250.0,6250.0,22.85500606932106,4000,False,7.6476185151284675,False
-1774250.0,6250.0,8.215052867046237,4000,False,4.085661886360774,False
-1770250.0,6250.0,-2.102015727078527,4000,False,0.08439565570001317,False
-1762250.0,6250.0,-1.4938669865587102,4000,False,-2.3855417956247886,False
-1758250.0,6250.0,0.6820133546816814,4000,False,-7.001189302016392,False
-1718250.0,6250.0,0.7731227692861585,4000,False,-4.115599871007025,False
-1714250.0,6250.0,-0.30631676782444267,4000,False,-2.3113371869854005,False
-1694250.0,6250.0,-2.619106283819686,4000,False,2.5814839079456626,False
-1690250.0,6250.0,-1.7917790883276683,4000,False,-0.21565969939900542,False
-1686250.0,6250.0,-0.7671777243931757,4000,False,-5.457949867410561,False
-1642250.0,6250.0,0.4867061777111492,4000,False,-3.514899144770196,False
-1638250.0,6250.0,-0.16698345941062642,4000,False,0.4240141958554202,False
-2018250.0,2250.0,-4.712052621158702,4000,False,28.158047757371232,False
-2014250.0,2250.0,-5.486464135386451,4000,False,27.371742128674452,False
-1918250.0,2250.0,-24.28376420540766,4000,False,17.911201480305774,True
-1914250.0,2250.0,-26.734370845317166,4000,False,12.0323069595239,True
-1910250.0,2250.0,-28.78267232472331,4000,True,6.106790500766937,True
-1906250.0,2250.0,-30.324827288696678,4000,True,0.8517140394499911,True
-1902250.0,2250.0,-31.019989351997996,4000,True,-3.057777058603424,True
-1898250.0,2250.0,-30.707580853996134,4000,True,-5.393933266995845,True
-1890250.0,2250.0,-27.298158018972423,4000,True,-6.4979665219087295,True
-1886250.0,2250.0,-24.59191237203429,4000,True,-6.197012904909084,True
-1882250.0,2250.0,-23.065650034051984,4000,True,-6.959237143776523,True
-1878250.0,2250.0,-21.448476810194048,4000,True,-7.243208454789851,True
-1874250.0,2250.0,-19.11273393196196,4000,True,-6.801014818052563,True
-1870250.0,2250.0,-17.01919668751748,4000,True,-6.7937880261927095,True
-1866250.0,2250.0,-14.261330130210137,4000,False,-6.162612841466844,True
-1858250.0,2250.0,-7.257256883584047,4000,False,-1.4962648073534561,True
-1854250.0,2250.0,-8.822833592965537,4000,False,-0.7317057062283627,True
-1850250.0,2250.0,-13.258607596692665,4000,True,-0.6878856490666845,True
-1846250.0,2250.0,-14.51997582846418,4000,True,-1.2253170674719325,True
-1838250.0,2250.0,-2.11786759483921,4000,False,3.232006515659546,True
-1834250.0,2250.0,0.5418964180139949,4000,False,2.802027074092721,False
-1814250.0,2250.0,23.924382797977305,4000,False,-5.368193810271734,False
-1810250.0,2250.0,28.61554431467143,4000,False,-5.788380798748275,False
-1802250.0,2250.0,29.585775202245795,4000,False,-6.354063732238348,False
-1798250.0,2250.0,30.864376454927868,4000,False,-4.354684334102988,False
-1794250.0,2250.0,33.415495236592704,4000,False,-2.1894252179578473,False
-1790250.0,2250.0,35.414560554489384,4000,False,-0.37919969667457565,False
-1782250.0,2250.0,32.04200174984874,4000,False,2.8070305522269194,False
-1778250.0,2250.0,24.64937254297356,4000,False,4.37112882935811,False
-1774250.0,2250.0,12.34664942167695,4000,False,2.176920856972618,False
-1770250.0,2250.0,3.208738883123926,4000,False,0.28764889951478523,False
-1762250.0,2250.0,-2.207309757194901,4000,False,-2.829404363670534,False
-1758250.0,2250.0,-1.6915582230997344,4000,False,-6.62059342669547,False
-1718250.0,2250.0,-0.48413219458980516,4000,False,-2.555033517916166,False
-1714250.0,2250.0,-1.7618081624152337,4000,False,-0.7708613204784474,False
-1710250.0,2250.0,-4.275960180299509,4000,False,0.32595691680651395,False
-1694250.0,2250.0,-5.210077932956103,4000,False,2.5323105477775005,False
-1690250.0,2250.0,-4.4303986513115845,4000,False,0.06151414823603929,False
-1642250.0,2250.0,0.4934372624483115,4000,False,-2.89863960348785,False
-1638250.0,2250.0,-0.10311749171997127,4000,False,0.09233471942025102,False
-1634250.0,2250.0,-1.8467167216743994,4000,False,2.5744870177011157,False
